Country,Timestamp,Forecasted Load,Actual Load
SE,2020-03-11,50981.0,48716.0
SE,2020-03-12,48366.0,49696.0
SE,2020-03-13,50157.0,52327.0
SE,2020-03-14,48695.0,51881.0
SE,2020-03-15,50482.0,44393.0
SE,2020-03-16,51817.0,52362.0
SE,2020-03-17,49140.0,48266.0
SE,2020-03-18,48339.0,46627.0
SE,2020-03-19,48173.0,52306.0
SE,2020-03-20,51907.0,49674.0
SE,2020-03-21,49988.0,47027.0
SE,2020-03-22,47695.0,46794.0
SE,2020-03-23,49872.0,48000.0
SE,2020-03-24,46799.0,47055.0
SE,2020-03-25,45388.0,47124.0
SE,2020-03-26,47070.0,50748.0
SE,2020-03-27,47809.0,50459.0
SE,2020-03-28,48733.0,45485.0
SE,2020-03-29,45162.0,45192.0
SE,2020-03-30,48284.0,50289.0
SE,2020-03-31,46430.0,48181.0
SE,2020-04-01,47202.0,45322.0
SE,2020-04-02,48365.0,45824.0
SE,2020-04-03,48959.0,49656.0
SE,2020-04-04,44771.0,48924.0
SE,2020-04-05,44144.0,45697.0
SE,2020-04-06,47878.0,43000.0
SE,2020-04-07,45612.0,44720.0
SE,2020-04-08,44825.0,45018.0
SE,2020-04-09,47003.0,46905.0
SE,2020-04-10,46107.0,46051.0
SE,2020-04-11,45652.0,43582.0
SE,2020-04-12,44090.0,42629.0
SE,2020-04-13,44611.0,46510.0
SE,2020-04-14,46943.0,47359.0
SE,2020-04-15,43913.0,47395.0
SE,2020-04-16,44377.0,47936.0
SE,2020-04-17,47498.0,45018.0
SE,2020-04-18,45389.0,43858.0
SE,2020-04-19,43708.0,40002.0
SE,2020-04-20,44178.0,39606.0
SE,2020-04-21,41038.0,38420.0
SE,2020-04-22,39937.0,34020.0
SE,2020-04-23,39469.0,36101.0
SE,2020-04-24,38981.0,39563.0
SE,2020-04-25,38869.0,34465.0
SE,2020-04-26,40206.0,37678.0
SE,2020-04-27,42444.0,41786.0
SE,2020-04-28,41551.0,45345.0
SE,2020-04-29,40994.0,45507.0
SE,2020-04-30,46420.0,41834.0
SE,2020-05-01,43312.0,39889.0
SE,2020-05-02,41336.0,43039.0
SE,2020-05-03,37582.0,40271.0
SE,2020-05-04,40938.0,43404.0
SE,2020-05-05,41692.0,41782.0
SE,2020-05-06,40873.0,39107.0
SE,2020-05-07,40805.0,41385.0
SE,2020-05-08,40707.0,40498.0
SE,2020-05-09,38481.0,40533.0
SE,2020-05-10,38714.0,40954.0
SE,2020-05-11,42709.0,41390.0
SE,2020-05-12,42419.0,43066.0
SE,2020-05-13,42837.0,40186.0
SE,2020-05-14,42835.0,41010.0
SE,2020-05-15,41550.0,39462.0
SE,2020-05-16,40161.0,40512.0
SE,2020-05-17,38928.0,38830.0
SE,2020-05-18,41674.0,39851.0
SE,2020-05-19,41268.0,38160.0
SE,2020-05-20,41277.0,40920.0
SE,2020-05-21,47692.0,37327.0
SE,2020-05-22,38651.0,32672.0
SE,2020-05-23,35695.0,34432.0
SE,2020-05-24,33677.0,37043.0
SE,2020-05-25,35628.0,38752.0
SE,2020-05-26,33820.0,36333.0
SE,2020-05-27,35822.0,33735.0
SE,2020-05-28,37370.0,38727.0
SE,2020-05-29,37196.0,37040.0
SE,2020-05-30,33401.0,34988.0
SE,2020-05-31,31004.0,34634.0
SE,2020-06-01,32851.0,37840.0
SE,2020-06-02,33083.0,38163.0
SE,2020-06-03,36495.0,39822.0
SE,2020-06-04,37629.0,35516.0
SE,2020-06-05,38467.0,31810.0
SE,2020-06-06,34839.0,34331.0
SE,2020-06-07,33134.0,32581.0
SE,2020-06-08,36048.0,36552.0
SE,2020-06-09,35821.0,37245.0
SE,2020-06-10,37741.0,36933.0
SE,2020-06-11,37659.0,36399.0
SE,2020-06-12,35908.0,35887.0
SE,2020-06-13,32877.0,34133.0
SE,2020-06-14,32228.0,35396.0
SE,2020-06-15,36473.0,36258.0
SE,2020-06-16,38468.0,35468.0
SE,2020-06-17,37768.0,34134.0
SE,2020-06-18,36775.0,35009.0
SE,2020-06-19,32810.0,31957.0
SE,2020-06-20,31478.0,26660.0
SE,2020-06-21,31176.0,30929.0
SE,2020-06-22,34120.0,35089.0
SE,2020-06-23,37730.0,36232.0
SE,2020-06-24,36499.0,36236.0
SE,2020-06-25,35476.0,33241.0
SE,2020-06-26,34998.0,35236.0
SE,2020-06-27,30280.0,31149.0
SE,2020-06-28,30389.0,32223.0
SE,2020-06-29,35190.0,37274.0
SE,2020-06-30,37389.0,36327.0
SE,2020-07-01,38584.0,35091.0
SE,2020-07-02,37205.0,38017.0
SE,2020-07-03,47226.0,34042.0
SE,2020-07-04,33353.0,30257.0
SE,2020-07-05,30900.0,27342.0
SE,2020-07-06,34998.0,40571.0
SE,2020-07-07,33820.0,38063.0
SE,2020-07-08,36834.0,38213.0
SE,2020-07-09,37446.0,35418.0
SE,2020-07-10,37710.0,35808.0
SE,2020-07-11,32616.0,35698.0
SE,2020-07-12,31185.0,34107.0
SE,2020-07-13,36367.0,32777.0
SE,2020-07-14,36953.0,34583.0
SE,2020-07-15,36003.0,36558.0
SE,2020-07-16,35103.0,33869.0
SE,2020-07-17,34639.0,26324.0
SE,2020-07-18,33563.0,33311.0
SE,2020-07-19,26666.0,31166.0
SE,2020-07-20,32317.0,32596.0
SE,2020-07-21,34250.0,32661.0
SE,2020-07-22,36347.0,33445.0
SE,2020-07-23,36148.0,34539.0
SE,2020-07-24,35814.0,34638.0
SE,2020-07-25,33455.0,34011.0
SE,2020-07-26,31759.0,30917.0
SE,2020-07-27,32581.0,31346.0
SE,2020-07-28,33072.0,32311.0
SE,2020-07-29,33672.0,34574.0
SE,2020-07-30,33375.0,34041.0
SE,2020-07-31,32449.0,36054.0
SE,2020-08-01,30346.0,32650.0
SE,2020-08-02,30118.0,33401.0
SE,2020-08-03,33841.0,36199.0
SE,2020-08-04,34800.0,36759.0
SE,2020-08-05,35337.0,34252.0
SE,2020-08-06,36136.0,37239.0
SE,2020-08-07,35205.0,33683.0
SE,2020-08-08,32943.0,30819.0
SE,2020-08-09,32418.0,29980.0
SE,2020-08-10,35780.0,35388.0
SE,2020-08-11,34480.0,34403.0
SE,2020-08-12,34646.0,38678.0
SE,2020-08-13,34905.0,39155.0
SE,2020-08-14,35605.0,36667.0
SE,2020-08-15,33409.0,32609.0
SE,2020-08-16,33776.0,31526.0
SE,2020-08-17,37065.0,38258.0
SE,2020-08-18,37014.0,38580.0
SE,2020-08-19,37322.0,38040.0
SE,2020-08-20,36337.0,36371.0
SE,2020-08-21,36636.0,35009.0
SE,2020-08-22,34213.0,30566.0
SE,2020-08-23,33081.0,32009.0
SE,2020-08-24,35814.0,37074.0
SE,2020-08-25,37116.0,38315.0
SE,2020-08-26,38115.0,38128.0
SE,2020-08-27,38437.0,38968.0
SE,2020-08-28,38049.0,40189.0
SE,2020-08-29,35054.0,36636.0
SE,2020-08-30,34751.0,36994.0
SE,2020-08-31,39959.0,35919.0
SE,2020-09-01,41257.0,41288.0
SE,2020-09-02,40224.0,36619.0
SE,2020-09-03,38836.0,39832.0
SE,2020-09-04,36446.0,37588.0
SE,2020-09-05,35099.0,35485.0
SE,2020-09-06,33723.0,37020.0
SE,2020-09-07,39473.0,37295.0
SE,2020-09-08,39452.0,37777.0
SE,2020-09-09,39819.0,38924.0
SE,2020-09-10,38851.0,40100.0
SE,2020-09-11,38606.0,39684.0
SE,2020-09-12,35029.0,36443.0
SE,2020-09-13,35512.0,34755.0
SE,2020-09-14,39997.0,41174.0
SE,2020-09-15,39620.0,41178.0
SE,2020-09-16,39963.0,37243.0
SE,2020-09-17,42907.0,37036.0
SE,2020-09-18,38449.0,37452.0
SE,2020-09-19,35780.0,37862.0
SE,2020-09-20,34123.0,34904.0
SE,2020-09-21,37695.0,40493.0
SE,2020-09-22,39578.0,41783.0
SE,2020-09-23,39210.0,38474.0
SE,2020-09-24,40007.0,34572.0
SE,2020-09-25,39616.0,37142.0
SE,2020-09-26,35357.0,31511.0
SE,2020-09-27,33388.0,34038.0
SE,2020-09-28,37306.0,40809.0
SE,2020-09-29,39247.0,40305.0
SE,2020-09-30,40244.0,40948.0
SE,2020-10-01,40175.0,42023.0
SE,2020-10-02,38876.0,37507.0
SE,2020-10-03,35159.0,35517.0
SE,2020-10-04,34533.0,33539.0
SE,2020-10-05,39578.0,37663.0
SE,2020-10-06,38094.0,40254.0
SE,2020-10-07,39082.0,39874.0
SE,2020-10-08,39404.0,39710.0
SE,2020-10-09,38540.0,39830.0
SE,2020-10-10,34919.0,39643.0
SE,2020-10-11,34880.0,40444.0
SE,2020-10-12,41450.0,44129.0
SE,2020-10-13,46574.0,45514.0
SE,2020-10-14,48569.0,39901.0
SE,2020-10-15,45417.0,40850.0
SE,2020-10-16,41163.0,43249.0
SE,2020-10-17,36523.0,43096.0
SE,2020-10-18,38837.0,41567.0
SE,2020-10-19,47252.0,45217.0
SE,2020-10-20,49478.0,48556.0
SE,2020-10-21,45425.0,50444.0
SE,2020-10-22,45844.0,51240.0
SE,2020-10-23,44914.0,50925.0
SE,2020-10-24,44146.0,51454.0
SE,2020-10-25,51145.0,45194.0
SE,2020-10-26,50090.0,40938.0
SE,2020-10-27,47405.0,37425.0
SE,2020-10-28,44065.0,36803.0
SE,2020-10-29,41015.0,40986.0
SE,2020-10-30,41388.0,42360.0
SE,2020-10-31,39409.0,40754.0
SE,2020-11-01,36722.0,34986.0
SE,2020-11-02,35394.0,38894.0
SE,2020-11-03,37612.0,42535.0
SE,2020-11-04,41200.0,44762.0
SE,2020-11-05,42769.0,45318.0
SE,2020-11-06,42814.0,44953.0
SE,2020-11-07,38882.0,42894.0
SE,2020-11-08,40454.0,44097.0
SE,2020-11-09,46468.0,48850.0
SE,2020-11-10,47421.0,52641.0
SE,2020-11-11,50009.0,50330.0
SE,2020-11-12,49653.0,50677.0
SE,2020-11-13,49224.0,45688.0
SE,2020-11-14,46749.0,39199.0
SE,2020-11-15,43338.0,38793.0
SE,2020-11-16,42367.0,40694.0
SE,2020-11-17,42704.0,41336.0
SE,2020-11-18,42740.0,42290.0
SE,2020-11-19,44750.0,53579.0
SE,2020-11-20,47505.0,49966.0
SE,2020-11-21,46128.0,43591.0
SE,2020-11-22,43491.0,40872.0
SE,2020-11-23,48313.0,46091.0
SE,2020-11-24,50448.0,49103.0
SE,2020-11-25,46820.0,41890.0
SE,2020-11-26,48338.0,43846.0
SE,2020-11-27,48416.0,52329.0
SE,2020-11-28,45378.0,49896.0
SE,2020-11-29,46606.0,53397.0
SE,2020-11-30,50256.0,57595.0
SE,2020-12-01,51817.0,52962.0
SE,2020-12-02,53391.0,48071.0
SE,2020-12-03,51651.0,50051.0
SE,2020-12-04,49913.0,56137.0
SE,2020-12-05,45475.0,49452.0
SE,2020-12-06,44942.0,46622.0
SE,2020-12-07,49398.0,47954.0
SE,2020-12-08,50722.0,59023.0
SE,2020-12-09,50531.0,58372.0
SE,2020-12-10,52269.0,54460.0
SE,2020-12-11,56035.0,55405.0
SE,2020-12-12,54429.0,52866.0
SE,2020-12-13,51115.0,52784.0
SE,2020-12-14,53677.0,57139.0
SE,2020-12-15,55106.0,52084.0
SE,2020-12-16,55059.0,49358.0
SE,2020-12-17,55535.0,53271.0
SE,2020-12-18,53296.0,49852.0
SE,2020-12-19,48602.0,42818.0
SE,2020-12-20,48442.0,39742.0
SE,2020-12-21,50853.0,44185.0
SE,2020-12-22,51348.0,43282.0
SE,2020-12-23,50442.0,49303.0
SE,2020-12-24,44565.0,42163.0
SE,2020-12-25,48132.0,50981.0
SE,2020-12-26,53709.0,51237.0
SE,2020-12-27,48230.0,46917.0
SE,2020-12-28,48034.0,51430.0
SE,2020-12-29,49682.0,57393.0
SE,2020-12-30,50817.0,56595.0
SE,2020-12-31,48493.0,54041.0
