Country,Timestamp,Forecasted Load,Actual Load
SE,2017-05-06,39574.0,39153.0
SE,2017-05-07,41562.0,39031.0
SE,2017-05-08,47564.0,46651.0
SE,2017-05-09,48340.0,47785.0
SE,2017-05-10,47917.0,46088.0
SE,2017-05-11,47258.0,46531.0
SE,2017-05-12,46130.0,45545.0
SE,2017-05-13,41805.0,41015.0
SE,2017-05-14,39581.0,38629.0
SE,2017-05-15,43723.0,42963.0
SE,2017-05-16,44400.0,42592.0
SE,2017-05-17,41482.0,44185.0
SE,2017-05-18,39887.0,41139.0
SE,2017-05-19,40333.0,38516.0
SE,2017-05-20,36848.0,37518.0
SE,2017-05-21,37390.0,37130.0
SE,2017-05-22,39361.0,41448.0
SE,2017-05-23,40988.0,39891.0
SE,2017-05-24,41277.0,38749.0
SE,2017-05-25,38946.0,38450.0
SE,2017-05-26,40664.0,38204.0
SE,2017-05-27,37461.0,36534.0
SE,2017-05-28,36875.0,34916.0
SE,2017-05-29,41170.0,39671.0
SE,2017-05-30,42071.0,38124.0
SE,2017-05-31,41658.0,36857.0
SE,2017-06-01,41164.0,42348.0
SE,2017-06-02,40048.0,40551.0
SE,2017-06-03,36719.0,36519.0
SE,2017-06-04,36882.0,35165.0
SE,2017-06-05,40182.0,37976.0
SE,2017-06-06,37250.0,37567.0
SE,2017-06-07,40625.0,34818.0
SE,2017-06-08,40147.0,38771.0
SE,2017-06-09,39196.0,39594.0
SE,2017-06-10,35919.0,36637.0
SE,2017-06-11,35841.0,35976.0
SE,2017-06-12,40349.0,37716.0
SE,2017-06-13,40748.0,35882.0
SE,2017-06-14,40236.0,36800.0
SE,2017-06-15,39957.0,37522.0
SE,2017-06-16,39607.0,36695.0
SE,2017-06-17,36487.0,36657.0
SE,2017-06-18,35110.0,34181.0
SE,2017-06-19,39465.0,39459.0
SE,2017-06-20,40082.0,38147.0
SE,2017-06-21,40914.0,40862.0
SE,2017-06-22,40756.0,40121.0
SE,2017-06-23,37905.0,34918.0
SE,2017-06-24,36286.0,35914.0
SE,2017-06-25,37015.0,33592.0
SE,2017-06-26,40267.0,36009.0
SE,2017-06-27,40532.0,39895.0
SE,2017-06-28,39440.0,39035.0
SE,2017-06-29,38980.0,38907.0
SE,2017-06-30,38258.0,38493.0
SE,2017-07-01,35391.0,34802.0
SE,2017-07-02,34279.0,34542.0
SE,2017-07-03,37991.0,39012.0
SE,2017-07-04,38311.0,38954.0
SE,2017-07-05,38546.0,40620.0
SE,2017-07-06,38342.0,40512.0
SE,2017-07-07,37316.0,38110.0
SE,2017-07-08,34391.0,35792.0
SE,2017-07-09,33195.0,35752.0
SE,2017-07-10,37589.0,38117.0
SE,2017-07-11,37115.0,37922.0
SE,2017-07-12,37648.0,37436.0
SE,2017-07-13,40447.0,39795.0
SE,2017-07-14,40536.0,37749.0
SE,2017-07-15,37032.0,36740.0
SE,2017-07-16,34082.0,33600.0
SE,2017-07-17,38037.0,36867.0
SE,2017-07-18,38340.0,35231.0
SE,2017-07-19,37830.0,39217.0
SE,2017-07-20,37268.0,37647.0
SE,2017-07-21,37043.0,36367.0
SE,2017-07-22,34438.0,34506.0
SE,2017-07-23,33868.0,33172.0
SE,2017-07-24,36796.0,36610.0
SE,2017-07-25,36870.0,36234.0
SE,2017-07-26,36556.0,36571.0
SE,2017-07-27,36513.0,36419.0
SE,2017-07-28,36466.0,37810.0
SE,2017-07-29,33695.0,33391.0
SE,2017-07-30,32936.0,33281.0
SE,2017-07-31,35935.0,33936.0
SE,2017-08-01,35204.0,34516.0
SE,2017-08-02,35251.0,34369.0
SE,2017-08-03,36314.0,32067.0
SE,2017-08-04,36971.0,30375.0
SE,2017-08-05,33758.0,34059.0
SE,2017-08-06,34267.0,33142.0
SE,2017-08-07,37229.0,36490.0
SE,2017-08-08,36936.0,37897.0
SE,2017-08-09,37297.0,36604.0
SE,2017-08-10,37290.0,38747.0
SE,2017-08-11,36688.0,36782.0
SE,2017-08-12,33685.0,33429.0
SE,2017-08-13,34200.0,32544.0
SE,2017-08-14,38546.0,38659.0
SE,2017-08-15,38715.0,37635.0
SE,2017-08-16,38522.0,37754.0
SE,2017-08-17,38532.0,38218.0
SE,2017-08-18,38347.0,38608.0
SE,2017-08-19,35459.0,34988.0
SE,2017-08-20,34696.0,35835.0
SE,2017-08-21,39449.0,37960.0
SE,2017-08-22,39865.0,38022.0
SE,2017-08-23,40108.0,39665.0
SE,2017-08-24,40407.0,40835.0
SE,2017-08-25,40024.0,38463.0
SE,2017-08-26,36829.0,37052.0
SE,2017-08-27,36031.0,35791.0
SE,2017-08-28,40325.0,37246.0
SE,2017-08-29,40689.0,39308.0
SE,2017-08-30,40257.0,39251.0
SE,2017-08-31,40400.0,38613.0
SE,2017-09-01,40294.0,38079.0
SE,2017-09-02,37132.0,37032.0
SE,2017-09-03,36264.0,37241.0
SE,2017-09-04,40849.0,37347.0
SE,2017-09-05,41291.0,39571.0
SE,2017-09-06,41295.0,41188.0
SE,2017-09-07,41319.0,42160.0
SE,2017-09-08,40850.0,38684.0
SE,2017-09-09,38260.0,37581.0
SE,2017-09-10,37350.0,33849.0
SE,2017-09-11,41296.0,39452.0
SE,2017-09-12,41343.0,41289.0
SE,2017-09-13,41376.0,41502.0
SE,2017-09-14,41727.0,41590.0
SE,2017-09-15,41226.0,39809.0
SE,2017-09-16,38373.0,39437.0
SE,2017-09-17,37306.0,38251.0
SE,2017-09-18,41791.0,39117.0
SE,2017-09-19,42175.0,41800.0
SE,2017-09-20,42208.0,42237.0
SE,2017-09-21,41892.0,44643.0
SE,2017-09-22,40846.0,42562.0
SE,2017-09-23,38347.0,39538.0
SE,2017-09-24,37584.0,37454.0
SE,2017-09-25,41884.0,41198.0
SE,2017-09-26,41819.0,37105.0
SE,2017-09-27,40922.0,39003.0
SE,2017-09-28,40707.0,36439.0
SE,2017-09-29,40358.0,38186.0
SE,2017-09-30,38157.0,36220.0
SE,2017-10-01,38179.0,34761.0
SE,2017-10-02,41387.0,36315.0
SE,2017-10-03,41545.0,37521.0
SE,2017-10-04,42146.0,35789.0
SE,2017-10-05,42573.0,36874.0
SE,2017-10-06,42589.0,40256.0
SE,2017-10-07,40468.0,37616.0
SE,2017-10-08,40109.0,34167.0
SE,2017-10-09,44676.0,40136.0
SE,2017-10-10,44786.0,40410.0
SE,2017-10-11,44611.0,41608.0
SE,2017-10-12,44845.0,39454.0
SE,2017-10-13,44367.0,39778.0
SE,2017-10-14,40478.0,40040.0
SE,2017-10-15,39580.0,35645.0
SE,2017-10-16,41888.0,40966.0
SE,2017-10-17,45463.0,42432.0
SE,2017-10-18,45510.0,40856.0
SE,2017-10-19,46191.0,44480.0
SE,2017-10-20,47795.0,44119.0
SE,2017-10-21,44740.0,40645.0
SE,2017-10-22,44328.0,40298.0
SE,2017-10-23,48114.0,45327.0
SE,2017-10-24,48285.0,40762.0
SE,2017-10-25,47186.0,44627.0
SE,2017-10-26,46953.0,45008.0
SE,2017-10-27,47575.0,41693.0
SE,2017-10-28,43854.0,40086.0
SE,2017-10-29,46484.0,42717.0
SE,2017-10-30,51184.0,47167.0
SE,2017-10-31,51643.0,46669.0
SE,2017-11-01,49466.0,47011.0
SE,2017-11-02,47847.0,45601.0
SE,2017-11-03,49997.0,45245.0
SE,2017-11-04,47404.0,43392.0
SE,2017-11-05,45157.0,44427.0
SE,2017-11-06,48679.0,45397.0
SE,2017-11-07,50882.0,46903.0
SE,2017-11-08,50326.0,45515.0
SE,2017-11-09,52018.0,46176.0
SE,2017-11-10,49615.0,47496.0
SE,2017-11-11,47791.0,49477.0
SE,2017-11-12,46984.0,47595.0
SE,2017-11-13,51328.0,48399.0
SE,2017-11-14,52547.0,52542.0
SE,2017-11-15,52401.0,51655.0
SE,2017-11-16,52075.0,47611.0
SE,2017-11-17,51800.0,47261.0
SE,2017-11-18,50558.0,47494.0
SE,2017-11-19,50071.0,55211.0
SE,2017-11-20,54222.0,61347.0
SE,2017-11-21,56342.0,61028.0
SE,2017-11-22,54308.0,60292.0
SE,2017-11-23,51240.0,53557.0
SE,2017-11-24,51528.0,46186.0
SE,2017-11-25,50908.0,47614.0
SE,2017-11-26,49330.0,46694.0
SE,2017-11-27,53572.0,51745.0
SE,2017-11-28,54907.0,54129.0
SE,2017-11-29,54005.0,58601.0
SE,2017-11-30,55514.0,57704.0
SE,2017-12-01,53446.0,56656.0
SE,2017-12-02,49634.0,45895.0
SE,2017-12-03,47761.0,46854.0
SE,2017-12-04,54998.0,50822.0
SE,2017-12-05,57441.0,52750.0
SE,2017-12-06,57375.0,56139.0
SE,2017-12-07,56188.0,52456.0
SE,2017-12-08,52257.0,54318.0
SE,2017-12-09,48813.0,50521.0
SE,2017-12-10,51290.0,52236.0
SE,2017-12-11,55555.0,53869.0
SE,2017-12-12,55580.0,56650.0
SE,2017-12-13,58110.0,54192.0
SE,2017-12-14,56311.0,56152.0
SE,2017-12-15,54213.0,56824.0
SE,2017-12-16,52169.0,53802.0
SE,2017-12-17,55730.0,54198.0
SE,2017-12-18,58798.0,55460.0
SE,2017-12-19,57229.0,53689.0
SE,2017-12-20,55224.0,50174.0
SE,2017-12-21,55188.0,50915.0
SE,2017-12-22,55534.0,52572.0
SE,2017-12-23,51528.0,48518.0
SE,2017-12-24,50313.0,46145.0
SE,2017-12-25,51165.0,50002.0
SE,2017-12-26,51356.0,56762.0
SE,2017-12-27,54344.0,59300.0
SE,2017-12-28,53987.0,59438.0
SE,2017-12-29,53726.0,55881.0
SE,2017-12-30,53324.0,52208.0
