Country,Timestamp,Forecasted Load,Actual Load
DE,2019-06-05,5338111.0,5667219.0
DE,2019-06-06,5463938.0,5592960.0
DE,2019-06-07,5285770.0,5380902.0
DE,2019-06-08,4448435.0,4564480.0
DE,2019-06-09,3955278.0,3952622.0
DE,2019-06-10,4109572.0,4111423.0
DE,2019-06-11,5053946.0,5357032.0
DE,2019-06-12,5293135.0,5608658.0
DE,2019-06-13,5267397.0,5521506.0
DE,2019-06-14,5208109.0,5470782.0
DE,2019-06-15,4454947.0,4661079.0
DE,2019-06-16,4119870.0,4253704.0
DE,2019-06-17,5057919.0,5409956.0
DE,2019-06-18,5203368.0,5635125.0
DE,2019-06-19,5170918.0,5616102.0
DE,2019-06-20,4512593.0,4761192.0
DE,2019-06-21,4875973.0,5008666.0
DE,2019-06-22,4423775.0,4494980.0
DE,2019-06-23,4178914.0,4201566.0
DE,2019-06-24,5069125.0,5537621.0
DE,2019-06-25,5254757.0,5766974.0
DE,2019-06-26,5406358.0,5823700.0
DE,2019-06-27,5360905.0,5729015.0
DE,2019-06-28,5291083.0,5462183.0
DE,2019-06-29,4548883.0,4662664.0
DE,2019-06-30,4299380.0,4365911.0
DE,2019-07-01,5410189.0,5768530.0
DE,2019-07-02,5552753.0,5749383.0
DE,2019-07-03,5684512.0,5686672.0
DE,2019-07-04,5568842.0,5714975.0
DE,2019-07-05,5465707.0,5620788.0
DE,2019-07-06,4824328.0,4765197.0
DE,2019-07-07,4360782.0,4410326.0
DE,2019-07-08,5469359.0,5444200.0
DE,2019-07-09,5625899.0,5552517.0
DE,2019-07-10,5462544.0,5530690.0
DE,2019-07-11,5484393.0,5523001.0
DE,2019-07-12,5396390.0,5460182.0
DE,2019-07-13,4673125.0,4645428.0
DE,2019-07-14,4403891.0,4212232.0
DE,2019-07-15,5372510.0,5357096.0
DE,2019-07-16,5434358.0,5526391.0
DE,2019-07-17,5395674.0,5435177.0
DE,2019-07-18,5369605.0,5451081.0
DE,2019-07-19,5287439.0,5397436.0
DE,2019-07-20,4558172.0,4663550.0
DE,2019-07-21,4251568.0,4293304.0
DE,2019-07-22,5241481.0,5372432.0
DE,2019-07-23,5345615.0,5559207.0
DE,2019-07-24,5435985.0,5651076.0
DE,2019-07-25,5493382.0,5701430.0
DE,2019-07-26,5496214.0,5654622.0
DE,2019-07-27,4790716.0,4810962.0
DE,2019-07-28,4227126.0,4365065.0
DE,2019-07-29,5277125.0,5366469.0
DE,2019-07-30,5409196.0,5539588.0
DE,2019-07-31,5365874.0,5513872.0
DE,2019-08-01,5349339.0,5379692.0
DE,2019-08-02,5262737.0,5274404.0
DE,2019-08-03,4521911.0,4470596.0
DE,2019-08-04,4172795.0,4104883.0
DE,2019-08-05,5223413.0,5130440.0
DE,2019-08-06,5332548.0,5351676.0
DE,2019-08-07,5293226.0,5381426.0
DE,2019-08-08,5271507.0,5441441.0
DE,2019-08-09,5205720.0,5372621.0
DE,2019-08-10,4518320.0,4764163.0
DE,2019-08-11,4110111.0,4331998.0
DE,2019-08-12,5122438.0,5273751.0
DE,2019-08-13,5260041.0,5386149.0
DE,2019-08-14,5200824.0,5312466.0
DE,2019-08-15,5198612.0,5326889.0
DE,2019-08-16,5183882.0,5179547.0
DE,2019-08-17,4498804.0,4588416.0
DE,2019-08-18,4231712.0,4220723.0
DE,2019-08-19,5113108.0,5342532.0
DE,2019-08-20,5010313.0,5356702.0
DE,2019-08-21,5214846.0,5307560.0
DE,2019-08-22,5174519.0,5325682.0
DE,2019-08-23,5079307.0,5257349.0
DE,2019-08-24,4406160.0,4530192.0
DE,2019-08-25,4113034.0,4231474.0
DE,2019-08-26,5150600.0,5442553.0
DE,2019-08-27,5274286.0,5679936.0
DE,2019-08-28,5317884.0,5720983.0
DE,2019-08-29,5380701.0,5615528.0
DE,2019-08-30,5257760.0,5464666.0
DE,2019-08-31,4549712.0,4652392.0
DE,2019-09-01,4257298.0,4295606.0
DE,2019-09-02,5233290.0,5310347.0
DE,2019-09-03,5397260.0,5514438.0
DE,2019-09-04,5394115.0,5494284.0
DE,2019-09-05,5452794.0,5636790.0
DE,2019-09-06,5372533.0,5447961.0
DE,2019-09-07,4638060.0,4565806.0
DE,2019-09-08,4271294.0,4222361.0
DE,2019-09-09,5229029.0,5382714.0
DE,2019-09-10,5291937.0,5561378.0
DE,2019-09-11,5308064.0,5636054.0
DE,2019-09-12,5384407.0,5630151.0
DE,2019-09-13,5425975.0,5603298.0
DE,2019-09-14,4468786.0,4634636.0
DE,2019-09-15,4072966.0,4449203.0
DE,2019-09-16,5160042.0,5508748.0
DE,2019-09-17,5307286.0,5785624.0
DE,2019-09-18,5409599.0,5691557.0
DE,2019-09-19,5467188.0,5534661.0
DE,2019-09-20,5346266.0,5436426.0
DE,2019-09-21,4526592.0,4610320.0
DE,2019-09-22,4264565.0,4285332.0
DE,2019-09-23,5325448.0,5565877.0
DE,2019-09-24,5449955.0,5611295.0
DE,2019-09-25,5377637.0,5624603.0
DE,2019-09-26,5383935.0,5709985.0
DE,2019-09-27,5344920.0,5646605.0
DE,2019-09-28,4717238.0,4865233.0
DE,2019-09-29,4353107.0,4581333.0
DE,2019-09-30,5452033.0,5782087.0
DE,2019-10-01,5470066.0,5798330.0
DE,2019-10-02,5532715.0,5728601.0
DE,2019-10-03,4501305.0,4587153.0
DE,2019-10-04,5107483.0,5067250.0
DE,2019-10-05,4765731.0,4747526.0
DE,2019-10-06,4499169.0,4499555.0
DE,2019-10-07,5505535.0,5570893.0
DE,2019-10-08,5631599.0,5872155.0
DE,2019-10-09,5540810.0,5883066.0
DE,2019-10-10,5634108.0,5931823.0
DE,2019-10-11,5561284.0,5977869.0
DE,2019-10-12,4799731.0,5001998.0
DE,2019-10-13,4360273.0,4493524.0
DE,2019-10-14,5386665.0,5644868.0
DE,2019-10-15,5556527.0,5800913.0
DE,2019-10-16,5599785.0,5879132.0
DE,2019-10-17,5493970.0,5836687.0
DE,2019-10-18,5527208.0,5819491.0
DE,2019-10-19,4792970.0,4990099.0
DE,2019-10-20,4399366.0,4437583.0
DE,2019-10-21,5533275.0,5628331.0
DE,2019-10-22,5547638.0,5767963.0
DE,2019-10-23,5524430.0,5762887.0
DE,2019-10-24,5583316.0,5818195.0
DE,2019-10-25,5465625.0,5817005.0
DE,2019-10-26,4873014.0,5115670.0
DE,2019-10-27,4589572.0,4903696.0
DE,2019-10-28,5452519.0,5800355.0
DE,2019-10-29,5623679.0,5887457.0
DE,2019-10-30,5629600.0,5861960.0
DE,2019-10-31,5344745.0,5511130.0
DE,2019-11-01,5010138.0,5069547.0
DE,2019-11-02,4840445.0,4903144.0
DE,2019-11-03,4658145.0,4515729.0
DE,2019-11-04,5662911.0,5713611.0
DE,2019-11-05,5613268.0,5919982.0
DE,2019-11-06,5657825.0,5961008.0
DE,2019-11-07,5649081.0,6034625.0
DE,2019-11-08,5537920.0,5886621.0
DE,2019-11-09,4856471.0,5081774.0
DE,2019-11-10,4535445.0,4749441.0
DE,2019-11-11,5592676.0,6098485.0
DE,2019-11-12,5761411.0,6267257.0
DE,2019-11-13,5879071.0,6118537.0
DE,2019-11-14,5862649.0,6077855.0
DE,2019-11-15,5668709.0,6143727.0
DE,2019-11-16,4977387.0,5268580.0
DE,2019-11-17,4578828.0,4917892.0
DE,2019-11-18,5681571.0,6125007.0
DE,2019-11-19,5983250.0,6328705.0
DE,2019-11-20,5905499.0,6094052.0
DE,2019-11-21,5838559.0,6161223.0
DE,2019-11-22,5771753.0,6127976.0
DE,2019-11-23,5065322.0,5352602.0
DE,2019-11-24,4683581.0,4852237.0
DE,2019-11-25,5741903.0,5978345.0
DE,2019-11-26,6006445.0,6180417.0
DE,2019-11-27,5949967.0,6350049.0
DE,2019-11-28,5994035.0,6393160.0
DE,2019-11-29,5947759.0,6178648.0
DE,2019-11-30,5218549.0,5157264.0
DE,2019-12-01,4779798.0,4919038.0
DE,2019-12-02,5744408.0,5976837.0
DE,2019-12-03,5852236.0,6284095.0
DE,2019-12-04,5847069.0,6315963.0
DE,2019-12-05,5984118.0,6437810.0
DE,2019-12-06,5982688.0,6482982.0
DE,2019-12-07,5317086.0,5522608.0
DE,2019-12-08,4777525.0,5180070.0
DE,2019-12-09,5953981.0,6227995.0
DE,2019-12-10,5985892.0,6353584.0
DE,2019-12-11,6179993.0,6437998.0
DE,2019-12-12,6214701.0,6323911.0
DE,2019-12-13,6018056.0,6236589.0
DE,2019-12-14,5400331.0,5452307.0
DE,2019-12-15,5033283.0,5131705.0
DE,2019-12-16,6022105.0,5969642.0
DE,2019-12-17,6130360.0,5976511.0
DE,2019-12-18,5836850.0,5931057.0
DE,2019-12-19,5940242.0,5850222.0
DE,2019-12-20,5746444.0,5573356.0
DE,2019-12-21,4958016.0,4900453.0
DE,2019-12-22,4740668.0,4635823.0
DE,2019-12-23,5177421.0,5002532.0
DE,2019-12-24,4798290.0,4542480.0
DE,2019-12-25,4294283.0,4255627.0
DE,2019-12-26,4176530.0,4240664.0
DE,2019-12-27,4921675.0,4685995.0
DE,2019-12-28,4557240.0,4618151.0
DE,2019-12-29,4312469.0,4496628.0
DE,2019-12-30,5035839.0,4991647.0
DE,2019-12-31,4920653.0,4668302.0
